locId,country,region,city,postcode
324149,SI,4,Cesnjice V Tuhinju,
324150,SI,9,Rajc,
324151,SI,4,Selca,
324152,SI,4,Spodnje Jelenje,
324153,SI,4,Radgonica,
324154,SI,4,Predgrize,
324155,SI,4,Pribisje,
324156,SI,4,Visoko,
324157,SI,4,Vremski Britof,
324158,SI,9,Kapele,
324159,SI,9,Spodnje Hoce,
324160,SI,4,Grgar,
324161,SI,4,Vinje,
324162,SI,9,Smarjeta,
324163,SI,4,Podbreg,
324164,SI,4,Rasic,
324165,SI,9,Brezje,
324166,SI,9,Zgornja Kungota,
324167,SI,9,Zabukovica,
324168,SI,9,Pecarovci,
324169,SI,4,Gornji Kot,
324170,SI,4,Cerklje Na Gorenjskem,
324171,SI,4,Begunje Pri Cerknici,
324172,SI,9,Zdole,
324173,SI,4,Ivancna Gorica,
324174,SI,9,Dobeno,
324175,SI,9,Slatina,
324176,SI,4,Dragomer,
324177,SI,4,Pobegi,
324178,SI,9,Koble,
324179,SI,4,Cesnjice,
324180,SI,9,Dobova,
324181,SI,4,Stanjel,
324182,SI,4,Mojstrana,
324183,SI,9,Banovci,
324184,SI,4,Kneza,
324185,SI,9,Bizeljsko,
324186,SI,9,Mali Koren,
324187,SI,9,Gomilsko,
324188,SI,9,Bresternica,
324189,SI,4,Log Pri Brezovici,
324190,SI,4,Dob,
324191,SI,4,Vrtojba,
324192,SI,4,Blejska Dobrava,
324193,SI,9,Krizevci Pri Ljutomeru,
324194,SI,9,Rogasevci,
324195,SI,9,Jurij,
324196,SI,9,Prepolje,
324197,SI,9,Nova Cerkev,
324198,SI,4,Ljubljana-polje,
324199,SI,4,Turjak,
324200,SI,4,Gorje,
324201,SI,4,Dobrovo V Brdih,
324202,SI,4,Laze V Tuhinju,
324203,SI,9,Kapla,
324204,SI,9,Ravne Na Koroskem,
324205,SI,4,Col,
324206,SI,9,Polensak,
324207,SI,4,Gozd Martuljek,
324208,SI,4,Notranje Gorice,
324209,SI,9,Smarje,
324210,SI,9,Lokavec,
324211,SI,9,Dobje,
324212,SI,9,Moskanjci,
324213,SI,9,Apace,
324214,SI,4,Jezero,
324215,SI,9,Skofja Vas,
324216,SI,9,Tesanovci,
324217,SI,9,Pohorje,
324218,SI,9,Spodnje Tinsko,
324219,SI,9,Lovrenc Na Dravskem Polju,
324220,SI,4,Besnica,
324221,SI,9,Zgornja Polskava,
324222,SI,4,Sicciole,
324223,SI,9,Pernica,
324224,SI,9,Trnovska Vas,
324225,SI,4,Hotedrsica,
324226,SI,4,Srpenica,
324227,SI,4,Morava,
324228,SI,9,Videm Pri Ptuju,
324229,SI,9,Bic,
324230,SI,4,Zagradec,
324231,SI,4,Srednja Vas,
324232,SI,9,Gorica Pri Smartnem,
324233,SI,4,Duplje,
324234,SI,4,Tuble Di Boriano,
324235,SI,4,Mavcice,
324236,SI,4,Rakitna,
324237,SI,4,Volcja Draga,
324238,SI,4,Rocinj,
324239,SI,4,Preska,
324240,SI,0,Dolenci,
324241,SI,9,Malecnik,
324242,SI,4,Radmirje,
324243,SI,9,Radizel,
324244,SI,4,Kojsko,
324245,SI,9,Pristava,
324246,SI,4,Grahovo,
324247,SI,9,Filovci,
324248,SI,9,Buce,
324249,SI,9,Krajna,
324250,SI,4,Sovodenj,
324251,SI,4,Lokev,
324252,SI,4,Begunje Na Gorenjskem,
324253,SI,4,Crnuce,
324254,SI,9,Dankovci,
324255,SI,4,Pijava Gorica,
324256,SI,4,Kostanjevica,
324257,SI,9,Loznica,
324258,SI,9,Letus,
324259,SI,4,Sorica,
324260,SI,9,Podkraj,
324261,SI,9,Pacinje,
324262,SI,9,Morje,
324263,SI,4,Dolenja Vas,
324264,SI,9,Loka Pri Zusmu,
324265,SI,9,Levec,
324266,SI,9,Smartno Na Pohorju,
324267,SI,9,Smartno V Rozni Dolini,
324268,SI,9,Loce Pri Poljcanah,
324269,SI,4,Bohinjska Bela,
324270,SI,4,Padna,
324271,SI,9,Kompolje,
324272,SI,9,Selnica,
324273,SI,4,Raschach,
324274,SI,4,Rodine,
324275,SI,4,Kamna Gorica,
324276,SI,4,Ljubno,
324277,SI,4,Ratece,
324278,SI,9,Krska Vas,
324279,SI,9,Sveti Tomaz,
324280,SI,4,Bilje,
324281,SI,4,Sedlo,
