locId,country,region,city,postcode
304985,RO,36,Jimbolia,
304986,RO,42,Draghici,
304987,RO,10,Colentina,
304988,RO,30,Dumbrava,
304989,RO,30,Lipanesti,
304990,RO,30,Plopeni,
304991,RO,3,Stefanesti,
304992,RO,16,Fieni,
304993,RO,20,Zoltan,
304994,RO,22,Bratianu,
304995,RO,36,Pecica,
304996,RO,32,Ratiu,
304997,RO,42,Titu,
304998,RO,21,Berthelot,
304999,RO,43,Afumati,
305000,RO,25,Mara,
305001,RO,6,Bobeica,
305002,RO,20,Joseni,
305003,RO,31,Rugea,
305004,RO,26,Magheru,
305005,RO,32,Cuta,
305006,RO,42,Breaza,
305007,RO,11,Sageata,
305008,RO,13,Deus,
305009,RO,21,Reea,
305010,RO,39,Horezu,
305011,RO,42,Mizil,
305012,RO,39,Govora,
305013,RO,19,Matasari,
305014,RO,31,Dobrin,
305015,RO,26,Tantaru,
305016,RO,34,Moldovita,
305017,RO,39,Cheia,
305018,RO,15,Estelnic,
305019,RO,38,Barsesti,
305020,RO,35,Petra,
305021,RO,12,Carasova,
305022,RO,31,Crasna,
305023,RO,27,Corunca,
305024,RO,30,Strejnicu,
305025,RO,26,Iancu Jianu,
305026,RO,33,Rosia,
305027,RO,17,Lânga,
305028,RO,43,Domnesti,
305029,RO,42,Vieru,
305030,RO,5,Tinca,
305031,RO,26,Cioaca,
305032,RO,38,Ciuperca,
305033,RO,15,Cernat,
305034,RO,9,Fagaras,
305035,RO,11,Cîmpeni,
305036,RO,36,Chisineu Cris,
305037,RO,1,Teius,
305038,RO,37,Sulina,
305039,RO,17,Marioara,
305040,RO,23,Pildesti,
305041,RO,12,Tatu,
305042,RO,7,Galben,
305043,RO,7,Florea,
305044,RO,23,Raducaneni,
305045,RO,36,Negru,
305046,RO,41,Manolache,
305047,RO,38,Palermo,
305048,RO,42,Zimnicea,
305049,RO,38,Laza,
305050,RO,7,Rahova,
305051,RO,11,Spataru,
305052,RO,30,Puscas,
305053,RO,39,Baiculesti,
305054,RO,42,Moroeni,
305055,RO,27,Sincai,
305056,RO,42,Grigorescu,
305057,RO,26,Godeanu,
305058,RO,12,Coronini,
305059,RO,43,Militari,
305060,RO,38,Alexandru Vlahuta,
305061,RO,14,Fetesti,
305062,RO,23,Alexandru Ioan Cuza,
305063,RO,42,Turnu Magurele,
305064,RO,43,Ciorogârla,
305065,RO,27,Ungheni,
305066,RO,42,Filipestii De Padure,
305067,RO,13,Feleac,
305068,RO,42,Chiriac,
305069,RO,43,Canela,
305070,RO,42,Daia,
305071,RO,27,Alma,
305072,RO,26,Badea,
305073,RO,3,Clucereasa,
305074,RO,36,Denta,
305075,RO,16,Cretu,
305076,RO,20,Ciumani,
305077,RO,42,Petresti,
305078,RO,13,Citcau,
305079,RO,42,Gradinari,
305080,RO,29,Valea Mare,
305081,RO,12,Otelu Rosu,
305082,RO,13,Izvoru Crisului,
305083,RO,41,Dona,
305084,RO,34,Vasilache,
305085,RO,42,Rosiorii De Vede,
305086,RO,13,Visa,
305087,RO,5,Tileagd,
305088,RO,15,Tusnadu Nou,
305089,RO,39,Sîmbotin,
305090,RO,43,Moara Vlasiei,
305091,RO,38,Barzesti,
305092,RO,41,Vlad Tepes,
305093,RO,7,Ripiceni,
305094,RO,25,Ulmeni,
305095,RO,7,Dacia,
305096,RO,26,Târgul,
305097,RO,11,Izvorul,
305098,RO,10,Dobroesti,
305099,RO,1,Sântimbru,
305100,RO,42,Radu Voda,
305101,RO,26,Berbesti,
305102,RO,7,Roma,
305103,RO,21,Orastie,
305104,RO,38,Tepu,
305105,RO,40,Panciu,
305106,RO,26,Vladimir,
305107,RO,9,Rucar,
305108,RO,41,Fundeni,
305109,RO,43,Pasarea,
305110,RO,31,Chendrea,
305111,RO,34,Cornu,
305112,RO,42,Rosiori De Vede,
305113,RO,23,Bâra,
305114,RO,27,Frunte,
305115,RO,25,Guga,
305116,RO,14,Mihail Kogalniceanu,
305117,RO,38,Nicoresti,
305118,RO,36,Faget,
305119,RO,12,Brad,
305120,RO,10,Peris,
305121,RO,25,Cavnic,
305122,RO,18,Pechea,
305123,RO,36,Utvin,
305124,RO,26,Stirbei,
305125,RO,25,Bogdan Voda,
305126,RO,42,Jilava,
305127,RO,20,Ditrau,
305128,RO,2,Olari,
305129,RO,27,Ludus,
305130,RO,25,Copalnic,
305131,RO,9,Poiana Marului,
305132,RO,16,Branesti,
305133,RO,22,Amara,
305134,RO,3,Huluba,
305135,RO,42,Calugareni,
305136,RO,42,Zanoaga,
305137,RO,40,Suraia,
305138,RO,7,Vatra,
305139,RO,33,Avrig,
305140,RO,42,Zinca,
305141,RO,7,Talpa,
305142,RO,28,Biserica,
305143,RO,7,Buzdugan,
305144,RO,42,Spiridon,
305145,RO,34,Granicesti,
305146,RO,40,Lamotesti,
305147,RO,42,Joita,
305148,RO,42,Boldesti,
305149,RO,11,Movila Banului,
305150,RO,34,Adâncata,
305151,RO,38,Certesti,
305152,RO,38,Corod,
305153,RO,38,Dragomiresti,
305154,RO,40,Cosmesti,
305155,RO,38,Tutova,
305156,RO,21,Bosorod,
305157,RO,19,Turcinesti,
305158,RO,19,Albeni,
305159,RO,6,Chiochis,
305160,RO,13,Rimetea,
305161,RO,13,Petrestii De Jos,
305162,RO,38,Poienesti,
305163,RO,42,Adunatii-copaceni,
305164,RO,23,Rediu,
305165,RO,23,Plugari,
305166,RO,5,Nojorid,
305167,RO,5,Sârbi,
305168,RO,13,Dragu,
305169,RO,13,Aiton,
305170,RO,42,Telega,
