locId,country,region,city,postcode
330312,TR,33,Yesilkoy,
330313,TR,34,Ikitelli,
330314,TR,39,Sefaköy,
330315,TR,16,Yigit,
330316,TR,12,Kârot,
330317,TR,83,Antep,
330318,TR,39,Pancar,
330319,TR,62,Topuzlu,
330320,TR,52,Bayrakli,
330321,TR,81,Çelebi,
330322,TR,34,Topkapi,
330323,TR,63,Cagdas,
330324,TR,28,Kule,
330325,TR,81,Ceritler,
330326,TR,25,Duman,
330327,TR,16,Cihan,
330328,TR,63,Basak,
330329,TR,38,Pasali,
330330,TR,19,Alaca,
330331,TR,83,Cakiroglu,
330332,TR,33,Tahsin,
330333,TR,71,Ölmez,
330334,TR,21,Erler,
330335,TR,37,Genis,
330336,TR,35,Ertugrul,
330337,TR,50,Karkin,
330338,TR,13,Pars,
330339,TR,65,Kart,
330340,TR,12,Bingöl,
330341,TR,35,Camlica,
330342,TR,68,Sihhiye,
330343,TR,25,Yilanli,
330344,TR,68,Esenboga,
330345,TR,63,Harran,
330346,TR,16,Barcin,
330347,TR,39,Babaeski,
330348,TR,35,Tira,
330349,TR,44,Doydum,
330350,TR,9,Nazilli,
330351,TR,65,Emek,
330352,TR,8,Özgüven,
330353,TR,52,Birebir,
330354,TR,57,Cayirlar,
330355,TR,60,Baslik,
330356,TR,32,Gumus,
330357,TR,12,Araba,
330358,TR,68,Iskitler,
330359,TR,16,Kestel,
330360,TR,25,Yalinkaya,
330361,TR,86,Ibis,
330362,TR,35,Gökçen,
330363,TR,84,Calli,
330364,TR,26,Sasa,
330365,TR,70,Suni,
330366,TR,22,Galata,
330367,TR,59,Sahin,
330368,TR,35,Iskan,
330369,TR,60,Ayan,
330370,TR,22,Sipahi,
330371,TR,65,Sampas,
330372,TR,65,Faruk,
330373,TR,35,Sancakli,
330374,TR,59,Güzel,
330375,TR,34,Tarabya,
330376,TR,63,Horoz,
330377,TR,80,Duru,
330378,TR,34,Haydarpasa,
330379,TR,25,Saat,
330380,TR,63,Ambarli,
330381,TR,52,Side,
330382,TR,43,Nasa,
330383,TR,35,Dokuz,
330384,TR,34,Beykoz,
330385,TR,10,Saraylar,
330386,TR,52,Gölköy,
330387,TR,83,Balaban,
330388,TR,33,Saraphane,
330389,TR,37,Kadioglu,
330390,TR,63,Bakaç,
330391,TR,63,Maras,
330392,TR,13,Gökay,
330393,TR,11,Kuyubasi,
330394,TR,21,Eroglu,
330395,TR,38,Hastane,
330396,TR,31,Akilli,
330397,TR,14,Nadas,
330398,TR,7,Karadag,
330399,TR,65,Gezi,
330400,TR,52,Yenikent,
330401,TR,25,Tuzla,
330402,TR,10,Kerem,
330403,TR,32,Tarsus,
330404,TR,10,Kalem,
330405,TR,68,Balgat,
330406,TR,13,Koski,
330407,TR,21,Erdem,
330408,TR,25,Kârar,
330409,TR,52,Sariyer,
330410,TR,34,Küçükçekmece,
330411,TR,34,Bebek,
330412,TR,65,Yesil,
330413,TR,32,Kurtulus,
