locId,country,region,city,postcode
252311,KR,13,Sangmagol,
252312,KR,13,Chugwonni,
252313,KR,13,Sanggwanggyori,
252314,KR,13,Pyongjom,
252315,KR,17,Talcholli,
252316,KR,17,Hagyondong,
252317,KR,10,Chinmok,
252318,KR,10,Omgungdong,
252319,KR,16,Haengdong,
252320,KR,10,Myongjangdong,
252321,KR,20,Naechu,
252322,KR,16,Okkongni,
252323,KR,10,Choso,
252324,KR,13,Kungmal,
252325,KR,13,Songtan,
252326,KR,20,Pyongri,
252327,KR,13,Changto,
252328,KR,13,Songmit,
252329,KR,13,Changjinae,
252330,KR,5,Okusu,
252331,KR,13,Kungan,
252332,KR,17,Songmangni,
252333,KR,5,Haksong,
252334,KR,12,Ihwari,
252335,KR,13,Kaesalli,
252336,KR,14,Kwansongni,
252337,KR,17,Chungsongdong,
252338,KR,5,Namak,
252339,KR,13,Todong,
252340,KR,13,Tolbawi,
252341,KR,14,Insodong,
252342,KR,13,Padam,
252343,KR,10,Taejodong,
252344,KR,13,Paksong,
252345,KR,13,Oegachonni,
252346,KR,15,Shiji,
252347,KR,15,Komo,
252348,KR,15,Paenae,
252349,KR,3,Changgumni,
252350,KR,16,Changjaedong,
252351,KR,16,Chijangni,
252352,KR,14,Kumnamni,
252353,KR,14,Myogok,
252354,KR,20,Taechon,
252355,KR,17,Songdangni,
252356,KR,13,Sokchangni,
252357,KR,13,Namugil,
252358,KR,13,Samgari,
252359,KR,11,Chahadong,
252360,KR,10,Tongdaedong,
252361,KR,13,Sachang,
252362,KR,13,Hagwanggyodong,
252363,KR,14,Nodori,
252364,KR,13,Nudong,
252365,KR,14,Hwasalli,
252366,KR,13,Dukgeri,
252367,KR,13,Tongmoe,
252368,KR,13,Karhyondong,
252369,KR,10,Wayori,
252370,KR,13,Osanni,
252371,KR,5,Goesan,
252372,KR,14,Sinchondong,
252373,KR,21,Ungchon,
252374,KR,13,Toemi,
252375,KR,13,Chonni,
252376,KR,10,Mangmidong,
252377,KR,20,Soksalli,
252378,KR,11,Changjiri,
252379,KR,15,Maechondong,
252380,KR,14,Kuwaegwan,
252381,KR,11,Paksan,
252382,KR,5,Jeungpyeong,
252383,KR,10,Chonyang,
252384,KR,17,Engi,
252385,KR,10,Mandokdong,
252386,KR,13,Wangnimni,
252387,KR,13,Allyongni,
252388,KR,11,Tonongni,
252389,KR,13,Togochon,
252390,KR,13,Chwahang,
252391,KR,5,Andol,
252392,KR,5,Kwangi,
252393,KR,13,Ryujin,
252394,KR,13,Puntogol,
252395,KR,5,Taesamdong,
252396,KR,13,Sonjang,
252397,KR,13,Tongduchon,
252398,KR,13,Anmosang,
252399,KR,13,Gakoku,
252400,KR,17,Songcholli,
252401,KR,13,Yusilli,
252402,KR,11,Koshori,
252403,KR,13,Tosa,
252404,KR,14,Chonggye,
252405,KR,13,Namdong,
252406,KR,20,Anmin,
252407,KR,5,Osalli,
252408,KR,13,Angol,
252409,KR,13,Chungnungni,
252410,KR,13,Yongsumal,
252411,KR,10,Hadandong,
252412,KR,10,Sagu,
252413,KR,13,Yonghyon,
252414,KR,13,Pokpyongni,
252415,KR,5,Kongsudong,
252416,KR,5,Taesanchi,
252417,KR,5,Mochungdong,
252418,KR,13,Musumak,
252419,KR,5,Songhyonni,
252420,KR,5,Pansongni,
252421,KR,17,Tumanni,
252422,KR,17,Sosuri,
252423,KR,17,Poryon,
252424,KR,13,Pungdokchon,
252425,KR,13,Okchongni,
252426,KR,13,Muraebi,
252427,KR,17,Hongchon,
252428,KR,17,Tongdongni,
252429,KR,14,Sobogi,
252430,KR,13,Omi,
252431,KR,13,Yangji,
252432,KR,13,Euijeongbu,
252433,KR,13,Sangdokkok,
252434,KR,13,Tansagol,
252435,KR,10,Yongdangdong,
252436,KR,16,Songjaeri,
252437,KR,13,Naeodun,
252438,KR,13,Unmok,
252439,KR,13,Tunjon,
252440,KR,13,Namsandong,
252441,KR,13,Sihung,
252442,KR,20,Chunam,
252443,KR,10,Sodokhari,
252444,KR,13,Sanchon,
252445,KR,6,Songdungi,
252446,KR,13,Suigen,
252447,KR,13,Chokchanggol,
252448,KR,13,Gumpojo,
252449,KR,13,Oesamjongni,
252450,KR,13,Haejo,
252451,KR,13,Shinson,
252452,KR,10,Tongnae,
252453,KR,13,Sogam,
252454,KR,14,Chungdalli,
252455,KR,16,Pasan,
252456,KR,13,Kubong,
252457,KR,13,Chajaktong,
252458,KR,20,Sachon,
252459,KR,3,Taeyuri,
252460,KR,13,Sachangdong,
252461,KR,14,Chunggung,
252462,KR,13,Hagidong,
252463,KR,6,Kangneung,
252464,KR,14,Hamigi,
252465,KR,13,Changnyemal,
252466,KR,13,Unmal,
252467,KR,13,Pukchonmal,
252468,KR,17,Mungumni,
252469,KR,3,Sohyangni,
252470,KR,11,Sochodong,
252471,KR,10,Hwamyongdong,
252472,KR,13,Pyeong,
252473,KR,13,Yultong,
252474,KR,17,Yonsan,
252475,KR,13,Sansongni,
252476,KR,5,Chonpyongni,
252477,KR,11,Hongeun,
252478,KR,13,Tumyongan,
252479,KR,13,Twippaengi,
252480,KR,16,Kujangni,
252481,KR,5,Paso,
252482,KR,11,Pyongchonni,
252483,KR,17,Anyonggol,
252484,KR,16,Inam,
252485,KR,17,Sosan,
252486,KR,13,Toguri,
252487,KR,5,Pyongsa,
252488,KR,13,Wabu,
252489,KR,14,Waegwan,
252490,KR,20,Kunho,
252491,KR,16,Haedong,
252492,KR,14,Mabuk,
252493,KR,5,Kwanchon,
252494,KR,14,Koryong,
252495,KR,16,Puchun,
252496,KR,11,Sihung,
252497,KR,6,Ilsan,
252498,KR,13,Ilsandong,
252499,KR,3,Changwon,
252500,KR,13,Kurishi,
252501,KR,13,Kwangju,
252502,KR,19,Taejon,
252503,KR,20,Tagu,
252504,KR,13,Masan,
252505,KR,20,Sangnam,
252506,KR,20,Chinhae,
252507,KR,20,Pusan,
252508,KR,17,Kwangchon,
252509,KR,14,Uljin,
252510,KR,20,Sinhyeon,
252511,KR,17,Sangga,
252512,KR,13,Yongsin,
252513,KR,6,Sinnae,
252514,KR,19,Samhan,
252515,KR,13,Uijongbu,
252516,KR,16,Chongsong,
252517,KR,13,Ansong,
252518,KR,13,Andong,
252519,KR,16,Sunchun,
252520,KR,5,Kumi,
252521,KR,6,Hongchon,
252522,KR,3,Chonju,
252523,KR,13,Namyang,
252524,KR,3,Samnye,
252525,KR,5,Soun,
252526,KR,17,Yangsan,
252527,KR,16,Daejeon,
252528,KR,6,Kohan,
252529,KR,13,Osandong,
252530,KR,13,Hadong,
252531,KR,16,Pyong,
252532,KR,18,Ilgok,
252533,KR,14,Kyongsan,
252534,KR,6,Soun,
252535,KR,20,Muan,
252536,KR,14,Chongsong,
252537,KR,6,Songbuk,
252538,KR,11,Soul,
252539,KR,6,Chaun,
252540,KR,16,Hagum,
252541,KR,21,Yaum,
252542,KR,20,Sari,
252543,KR,16,Mira,
252544,KR,20,Basan,
252545,KR,16,Wolga,
252546,KR,14,Sabang,
252547,KR,16,Imchadong,
252548,KR,17,Tuman,
252549,KR,6,Munmak,
252550,KR,13,Madu,
252551,KR,16,Nohwa,
252552,KR,20,Kangju,
252553,KR,14,Ulchin,
252554,KR,19,Yusong,
252555,KR,3,Ansan,
252556,KR,11,Kwangjangdong,
252557,KR,15,Imae,
252558,KR,13,Pyeongtaeg,
252559,KR,12,Kkutto,
252560,KR,12,Chonso,
252561,KR,20,Tongyong,
252562,KR,20,Tongdae,
252563,KR,11,Changyangni,
252564,KR,6,Sabuk,
252565,KR,14,Sunho,
252566,KR,14,Asan,
252567,KR,12,Punori,
252568,KR,13,Saemal,
252569,KR,20,Waji,
252570,KR,17,Tangjin,
252571,KR,13,Tokchong,
252572,KR,17,Kumbawi,
252573,KR,12,Minbop,
252574,KR,12,Kanghwa,
252575,KR,11,Chamsil,
252576,KR,16,Tonji,
252577,KR,21,Tongbu,
252578,KR,12,Yulgok,
252579,KR,3,Ssukpaengi,
252580,KR,13,Monnae,
252581,KR,14,Chogyodong,
252582,KR,10,Yuduri,
252583,KR,11,Chongnoong Dong,
252584,KR,11,Shikori,
252585,KR,20,Tansan,
252586,KR,14,Haenghwachon,
252587,KR,13,Nogongni,
252588,KR,6,Changpyongni,
252589,KR,14,Kubaksil,
252590,KR,20,Najolli,
252591,KR,13,Hwajonni,
252592,KR,6,Chhunchhen,
252593,KR,12,Shonaison,
252594,KR,11,Uidong,
252595,KR,11,Sungbangpyong,
252596,KR,17,Munsongni,
252597,KR,20,Araedyongho,
