locId,country,region,city,postcode
150427,ES,58,A Coruña,15190
150428,ES,56,Barceloneta,8186
150429,ES,56,Barceloneta,8105
150430,ES,58,Marín,36900
150431,ES,29,Coslada,28823
150432,ES,59,Bilbao,48002
150433,ES,51,Córdoba,14002
150434,ES,60,Requena,46340
150435,ES,56,Mataró,8304
150436,ES,60,Catral,3158
150437,ES,60,Valencia,46812
150438,ES,51,Arquillos,23239
150439,ES,52,Puebla De Alfindén,50171
150440,ES,56,Girona,17002
150441,ES,29,Arroyomolinos,28939
150442,ES,58,A Coruña,15188
150443,ES,56,Barcelona,8038
150444,ES,51,Sevilla,41092
150445,ES,56,Barcelona,8039
150446,ES,39,Camargo,39608
150447,ES,60,Alicante,3001
150448,ES,56,Sant Cugat Del Vallès,8173
150449,ES,29,Madrid,28001
150450,ES,29,Alcobendas,28108
150451,ES,59,San Sebastian,20002
150452,ES,51,Jerez De La Frontera,11401
150453,ES,58,Miño,36455
150454,ES,29,Valdemoro,28340
150455,ES,56,Sabadell,8204
150456,ES,31,Cartagena,30202
150457,ES,56,Tarragona,43424
150458,ES,7,Marratxi,7141
150459,ES,27,Logroño,26004
150460,ES,55,Salamanca,37006
150461,ES,55,León,24005
150462,ES,51,Málaga,29002
150463,ES,51,Córdoba,14610
150464,ES,51,Aroche,21240
150465,ES,53,Las Palmas,35010
150466,ES,53,Telde,35200
150467,ES,31,Murcia,30892
150468,ES,53,Las Palmas,35004
150469,ES,59,Mondragón,20550
150470,ES,7,Mahón,7702
150471,ES,34,San Martín,
150472,ES,56,La Pobla,46185
150473,ES,51,Málaga,29006
150474,ES,60,Monforte Del Cid,3670
150475,ES,56,Falset,43730
150476,ES,56,Tarragona,43720
150477,ES,31,Murcia,30169
150478,ES,51,Córdoba,14191
150479,ES,53,La Laguna,38108
150480,ES,60,Alicante,3580
150481,ES,29,San Sebastián De Los Reyes,28700
150482,ES,58,Oleiros,15172
150483,ES,58,Ferrol,15404
150484,ES,58,Orense,32002
150485,ES,58,Amés,15895
150486,ES,58,Vigo,36208
150487,ES,58,Pontevedra,36001
150488,ES,59,San Sebastian,20013
150489,ES,51,Huelva,21004
150490,ES,34,Gijón,33201
150491,ES,60,Alicante,3540
150492,ES,56,Sabadell,8205
150493,ES,34,Oviedo,33003
150494,ES,29,Valdemoro,28343
150495,ES,29,Madrid,28055
150496,ES,51,Córdoba,14013
150497,ES,55,Segovia,40001
150498,ES,60,Valencia,46009
