locId,country,region,city,postcode
259590,MX,12,Tecpan,
259591,MX,12,Xaltianguis,
259592,MX,12,Petatlán,
259593,MX,12,Cuautepec,
259594,MX,12,Cruz Grande,
259595,MX,12,Coacoyul,
259596,MX,12,Zacualpan,
259597,MX,12,Atoyac,
259598,MX,12,San Marcos,
259599,MX,12,Ometepec,
259600,MX,12,Xalpatlahuac,
259601,MX,31,Timucuy,
259602,MX,31,Muna,
259603,MX,31,Motul,
259604,MX,4,Dzitbalché,
259605,MX,31,Tunkás,
259606,MX,31,Tekanto,
259607,MX,31,Tixkokob,
259608,MX,31,Tixpehual,
259609,MX,31,Opichén,
259610,MX,31,Caucel,
259611,MX,23,Puerto Morelos,
259612,MX,23,Tulum,
259613,MX,23,Aventuras,
259614,MX,23,Yaaxche,
259615,MX,23,El Crucero,
259616,MX,23,Kantunilkin,
259617,MX,31,Maxcanú,
259618,MX,4,Calkiní,
259619,MX,31,Kantunil,
259620,MX,31,Seyé,
259621,MX,4,Tenabó,
259622,MX,4,Nunkiní,
259623,MX,31,Tahmek,
259624,MX,4,Becal,
259625,MX,4,Champotón,
259626,MX,31,Chocholá,
259627,MX,31,Cacalchén,
259628,MX,7,San Buenaventura,
259629,MX,19,General Escobedo,
259630,MX,7,Minas De Barroterán,
259631,MX,19,Linares,
259632,MX,7,Nueva Rosita,
259633,MX,11,Abasolo,
259634,MX,22,Pedro Escobedo,
259635,MX,7,Los Lirios,
259636,MX,7,San Juan De Los Dolores,
259637,MX,19,Hidalgo,
259638,MX,28,Gómez Farías,
259639,MX,6,Potrero De Mapula,
259640,MX,6,Hidalgo Del Parral,
259641,MX,6,Parral,
259642,MX,6,Naica,
259643,MX,6,Saucillo,
259644,MX,6,Jiménez,
259645,MX,7,La Escondida,
259646,MX,7,Parras,
259647,MX,7,Refugio José De La Joya,
259648,MX,10,Canatlán,
259649,MX,10,Papasquiaro,
259650,MX,10,Panuco,
259651,MX,7,Muzquiz,
259652,MX,7,El Coyote,
259653,MX,10,Nazareno,
259654,MX,30,Tampico,
259655,MX,28,El Madroño,
259656,MX,28,Palmillitas,
259657,MX,11,Dolores Hidalgo,
259658,MX,28,Cuauhtémoc,
259659,MX,30,Pánuco,
259660,MX,28,Valle Hermoso,
259661,MX,28,San Fernando,
259662,MX,28,Hidalgo,
259663,MX,28,Camargo,
259664,MX,30,Ébano,
259665,MX,19,Ciénaga De Flores,
259666,MX,19,General Zuazua,
259667,MX,19,Garcia,
259668,MX,12,San Luis De La Paz,
259669,MX,14,El Refugio,
259670,MX,14,Amatitán,
259671,MX,14,Cocula,
259672,MX,14,Tala,
259673,MX,14,El Grullo,
259674,MX,14,Tonaya,
259675,MX,14,Tecolotlán,
259676,MX,14,Sayula,
259677,MX,14,San Martín De Hidalgo,
259678,MX,14,Santa Cruz Del Valle,
259679,MX,14,Antonio Escobedo,
259680,MX,14,Casimiro Castillo,
259681,MX,14,Ixtlahuacán Del Río,
259682,MX,14,Teocuitatlán De Corona,
259683,MX,14,Zapotlanejo,
259684,MX,14,Mezcala,
259685,MX,14,Tonila,
259686,MX,14,El Arenal,
259687,MX,8,Quesería,
259688,MX,14,Villa Corona,
259689,MX,14,Teuchitlán,
259690,MX,14,Zapotiltic,
259691,MX,14,Totomosco,
259692,MX,8,Minatitlán,
259693,MX,14,Chiquilistlán,
259694,MX,14,Tapalpa,
259695,MX,14,Tenamaxtlán,
259696,MX,14,Etzatlán,
259697,MX,14,Autlán,
259698,MX,14,Bellavista,
259699,MX,14,Santa Cruz De Las Flores,
259700,MX,14,La Huerta,
259701,MX,18,Jesús María,
259702,MX,14,Lo Arado,
259703,MX,14,Tizapán El Alto,
259704,MX,14,San Patricio,
259705,MX,14,Tonalá,
259706,MX,14,Juanacatlán,
259707,MX,14,Mazamitla,
259708,MX,8,Coquimatlán,
259709,MX,14,San Sebastián El Grande,
259710,MX,14,San José Del Castillo,
259711,MX,14,Puente Grande,
259712,MX,14,Atequiza,
259713,MX,14,Cihuatlán,
259714,MX,16,Cojumatlán,
259715,MX,14,Cajititlán,
259716,MX,14,El Quince,
259717,MX,14,Cuyutlán,
259718,MX,14,Atoyac,
259719,MX,14,Usmajac,
259720,MX,11,Octopan,
259721,MX,11,Apaseo El Grande,
259722,MX,11,Cortazar,
259723,MX,11,Acámbaro,
259724,MX,11,San José Iturbide,
259725,MX,11,Santiago De Cuenda,
259726,MX,11,San Miguel De Allende,
259727,MX,13,Jacala,
259728,MX,11,Apaseo El Alto,
259729,MX,11,Aldama,
259730,MX,22,Tolimán,
259731,MX,11,Comonfort,
259732,MX,22,Cadereyta,
259733,MX,13,Tasquillo,
259734,MX,11,San Juan De La Vega,
259735,MX,11,Jaral Del Progreso,
259736,MX,11,Villagrán,
259737,MX,11,La Moncada,
259738,MX,11,Cañada De La Virgen,
259739,MX,11,Manuel Doblado,
259740,MX,11,Juventino Rosas,
259741,MX,22,La Lira,
259742,MX,22,El Sauz,
259743,MX,22,Ajuchitlán,
259744,MX,22,El Pueblito,
259745,MX,22,Tlacote El Bajo,
259746,MX,11,Alcocer,
259747,MX,11,Jerécuaro,
259748,MX,16,Apatzingan,
259749,MX,16,Aguililla,
259750,MX,16,La Huacana,
259751,MX,16,La Mira,
259752,MX,16,Tepalcatepec,
259753,MX,18,Compostela,
259754,MX,18,San Blas,
259755,MX,18,Yago,
259756,MX,18,Las Varas,
259757,MX,18,Jalcocotán,
259758,MX,18,Lagunillas,
259759,MX,18,Ruiz,
259760,MX,18,Valle De Banderas,
259761,MX,16,Coahuayana,
259762,MX,16,Pátzcuaro,
259763,MX,16,Nueva Italia De Ruiz,
259764,MX,16,Tingambato,
