locId,country,region,city,postcode
93707,DE,6,Barsinghausen,
93708,DE,8,Nieder-olm,
93709,DE,7,Schöller,
93710,DE,11,Brandenburg,
93711,DE,7,Paffrath,
93712,DE,12,Rostock,
93713,DE,13,Walthersdorf,
93714,DE,7,Rösrath,
93715,DE,6,Hameln,
93716,DE,5,Gernsheim,
93717,DE,2,Rosenheim,
93718,DE,1,Kandern,
93719,DE,7,Denklingen,
93720,DE,9,Merzig,
93721,DE,7,Espelkamp,
93722,DE,13,Meißen,
93723,DE,2,Weiden,
93724,DE,2,Höhenkirchen,
93725,DE,1,Schriesheim,
93726,DE,5,Weiterstadt,
93727,DE,11,Cottbus,
93728,DE,2,Memmingen,
93729,DE,8,Landscheid,
93730,DE,1,Hechingen,
93731,DE,6,Bad Bevensen,
93732,DE,13,Merkur,
93733,DE,7,Langenfeld,
93734,DE,7,Korth,
93735,DE,8,Stahl,
93736,DE,13,Schöneck,
93737,DE,1,Schwenningen,
93738,DE,5,Heusenstamm,
93739,DE,2,Baldham,
93740,DE,5,Bischofsheim,
93741,DE,2,Eglharting,
93742,DE,10,Handewitt,
93743,DE,7,Schmidt,
93744,DE,1,Bempflingen,
93745,DE,1,Nußdorf,
93746,DE,6,Winsen,
93747,DE,6,Tostedt,
93748,DE,1,Boeblingen,
93749,DE,1,Bruehl,
93750,DE,5,Kelsterbach,
93751,DE,2,Affalterthal,
93752,DE,11,Eberswalde,
93753,DE,11,Neuruppin,
93754,DE,15,Stübnitz,
93755,DE,2,Weißenhorn,
93756,DE,7,Hammer,
93757,DE,1,Crailsheim,
93758,DE,10,Im Dorf,
93759,DE,5,Hofheim,
93760,DE,1,Albstadt,
93761,DE,6,Verden,
93762,DE,1,Baden-baden,
93763,DE,1,Kupfer,
93764,DE,11,Waltersdorf,
93765,DE,14,Theißen,
93766,DE,6,Oyten,
93767,DE,7,Bad Oeynhausen,
93768,DE,2,Geretsried,
93769,DE,2,Mering,
93770,DE,9,Saarbrücken,
93771,DE,2,Kleinostheim,
93772,DE,15,Rottenbach,
93773,DE,2,Ansbach,
93774,DE,14,Dessau,
93775,DE,1,Schwanheim,
93776,DE,7,Lohmar,
93777,DE,2,Garching,
93778,DE,13,Reichenbach,
93779,DE,2,Zorneding,
93780,DE,14,Mammendorf,
93781,DE,2,Prien,
93782,DE,14,Elster,
93783,DE,10,Luschendorf,
93784,DE,5,Raunheim,
93785,DE,2,Bamberg,
93786,DE,7,Hilchenbach,
93787,DE,1,Linden,
93788,DE,7,Horst,
93789,DE,1,Winnenden,
93790,DE,1,Achern,
93791,DE,7,Kanzlei,
93792,DE,1,Oberlenningen,
93793,DE,11,Sommerfeld,
93794,DE,6,Bevensen,
93795,DE,2,Berg,
93796,DE,2,Taufkirchen,
93797,DE,5,Obertshausen,
93798,DE,1,Bietigheim,
93799,DE,2,Röthenbach,
93800,DE,1,Göppingen,
93801,DE,2,Hausham,
93802,DE,7,Lichtenau,
93803,DE,7,Vorwerk,
93804,DE,6,Lingen,
93805,DE,7,Moers,
93806,DE,7,Bottrop,
93807,DE,13,Pirk,
93808,DE,2,Kurz,
93809,DE,1,Rickenbach,
93810,DE,8,Ernst,
93811,DE,8,Rech,
93812,DE,7,Brakel,
93813,DE,7,Halberg,
93814,DE,1,Rheinau,
93815,DE,10,Flintbek,
93816,DE,2,Klingenberg,
93817,DE,13,Markkleeberg,
93818,DE,2,Miltenberg,
93819,DE,9,Schwalbach,
93820,DE,1,Ladenburg,
93821,DE,7,Wenge,
93822,DE,2,Karlstadt,
93823,DE,7,Heiligenhaus,
93824,DE,7,Rheine,
93825,DE,7,Porta Westfalica,
93826,DE,10,Eutin,
93827,DE,15,Kießling,
93828,DE,7,Brilon,
93829,DE,6,Helmstedt,
93830,DE,7,Preußisch Oldendorf,
93831,DE,5,Eddersheim,
93832,DE,7,Mönchengladbach,
93833,DE,2,Wendelstein,
93834,DE,7,Quelle,
93835,DE,5,Wehrheim,
93836,DE,2,Bergbau,
93837,DE,5,Friedburg,
93838,DE,2,Gaimersheim,
93839,DE,7,Bickenbach,
93840,DE,2,Kahl Am Main,
93841,DE,7,Ennigerloh,
93842,DE,1,Blaubeuren,
93843,DE,11,Merz,
93844,DE,7,Koch,
93845,DE,15,Eisenach,
93846,DE,7,Kempen,
93847,DE,7,Wenden,
93848,DE,1,Leonberg,
93849,DE,10,Rendsburg,
93850,DE,1,Asbach,
93851,DE,1,Dettingen,
93852,DE,15,Ilmenau,
93853,DE,1,Wittenberg,
93854,DE,5,Usingen,
93855,DE,13,Chemnitz,
93856,DE,7,Hennef,
93857,DE,1,Bruchsal,
93858,DE,6,Celle,
93859,DE,1,Ebersbach,
93860,DE,7,Keller,
93861,DE,2,Cadolzburg,
93862,DE,2,Friedberg,
93863,DE,12,Bauer,
93864,DE,2,Trostberg,
93865,DE,2,Feucht,
93866,DE,7,Grevenbroich,
93867,DE,10,Harrislee,
93868,DE,2,Treuchtlingen,
93869,DE,2,Puchheim,
93870,DE,13,Kirchberg,
93871,DE,1,Ehingen,
93872,DE,1,Ochsenhausen,
93873,DE,2,Wiesentheid,
93874,DE,2,Bayreuth,
93875,DE,7,Velbert,
93876,DE,1,Wasser,
93877,DE,6,Gifhorn,
93878,DE,2,Vachendorf,
93879,DE,6,Duderstadt,
93880,DE,11,Weißenburg,
93881,DE,6,Schortens,
93882,DE,5,Limburg,
93883,DE,1,Durchhausen,
93884,DE,1,Malterdingen,
93885,DE,2,Hard,
93886,DE,10,Westensee,
93887,DE,5,Flörsheim,
93888,DE,2,Taching Am See,
93889,DE,7,Gronau,
93890,DE,16,Moabit,
93891,DE,6,Soltau,
93892,DE,8,Gries,
93893,DE,7,Plettenberg,
93894,DE,10,Bad Schwartau,
93895,DE,1,Rottweil,
93896,DE,7,Holz,
93897,DE,5,Korbach,
93898,DE,5,Hanau,
93899,DE,13,Neukirch,
93900,DE,6,Wunstorf,
93901,DE,1,Geislingen,
93902,DE,2,Aichach,
93903,DE,10,Tönning,
93904,DE,2,Ebersberg,
93905,DE,2,Forchheim,
93906,DE,1,Kuchen,
93907,DE,1,Oberkirch,
93908,DE,10,Sandesneben,
93909,DE,7,Alexander,
93910,DE,6,Sandstedt,
93911,DE,6,Aurich,
93912,DE,8,Haßloch,
93913,DE,8,Bingen,
93914,DE,2,Illertissen,
93915,DE,15,Osterode,
93916,DE,9,Saarlouis,
93917,DE,1,Schramberg,
93918,DE,1,Laupheim,
93919,DE,8,Budenheim,
93920,DE,13,Elbe,
93921,DE,12,Ludwigslust,
93922,DE,1,Eislingen,
93923,DE,2,Essenbach,
93924,DE,1,Eckartsweier,
93925,DE,1,Oberessendorf,
93926,DE,1,Holzgerlingen,
93927,DE,8,Neuwied,
93928,DE,8,Kempenich,
93929,DE,6,Bramsche,
93930,DE,6,Goslar,
93931,DE,1,Deizisau,
93932,DE,1,Lorch,
93933,DE,5,Offenbach,
93934,DE,1,Leingarten,
93935,DE,5,Schellnhausen,
93936,DE,2,Iphofen,
93937,DE,5,Bad Hersfeld,
93938,DE,7,Telgte,
93939,DE,1,Winterbach,
93940,DE,7,Bach,
93941,DE,8,Speyer,
93942,DE,14,Merseburg,
93943,DE,2,Neufinsing,
93944,DE,2,Valley,
93945,DE,1,Wendlingen,
93946,DE,7,Kleve,
93947,DE,1,Trossingen,
93948,DE,1,Scheer,
93949,DE,2,Zirndorf,
93950,DE,2,Miesbach,
93951,DE,5,Bad Nauheim,
93952,DE,7,Rödinghausen,
93953,DE,1,Gaggenau,
93954,DE,5,Viernheim,
93955,DE,7,Greven,
93956,DE,7,Bornheim,
93957,DE,6,Lehrte,
93958,DE,1,Dossenheim,
93959,DE,6,Northeim,
93960,DE,2,Schwarzenbruck,
93961,DE,8,Kirrweiler,
93962,DE,2,Kaufbeuren,
93963,DE,6,Stelle,
93964,DE,2,Fuchs,
93965,DE,5,Allendorf,
93966,DE,7,Grefrath,
93967,DE,14,Seehausen,
93968,DE,2,Gauting,
93969,DE,7,Lengerich,
93970,DE,7,Borken,
93971,DE,8,Boden,
93972,DE,11,Babelsberg,
93973,DE,11,Schulen,
93974,DE,6,Garmhausen,
93975,DE,7,Dorsten,
93976,DE,11,Velten,
93977,DE,10,Rehhorst,
93978,DE,8,Mehring,
93979,DE,8,Alzey,
93980,DE,1,Loßburg,
93981,DE,7,Hemer,
93982,DE,11,Beiersdorf,
93983,DE,10,Raisdorf,
93984,DE,2,Immenstadt,
93985,DE,2,Häuser,
93986,DE,7,Kamp,
93987,DE,5,Egelsbach,
93988,DE,8,Sprendlingen,
93989,DE,9,Eppelborn,
93990,DE,7,Bellenberg,
93991,DE,2,Neukeferloh,
93992,DE,7,Meschede,
93993,DE,6,Großenkneten,
93994,DE,7,Sohl,
93995,DE,7,Siegen,
93996,DE,1,Oberndorf,
93997,DE,5,Wald-michelbach,
93998,DE,10,Glinde,
93999,DE,2,Aschheim,
94000,DE,7,Lippstadt,
94001,DE,1,Staufen Im Breisgau,
94002,DE,7,Linnich,
94003,DE,11,Neukölln,
94004,DE,2,Oberammergau,
94005,DE,2,Meitingen,
94006,DE,9,Perl,
94007,DE,11,Hennigsdorf,
94008,DE,8,Hümmel,
94009,DE,7,Isselburg,
94010,DE,15,Schmiedehausen,
94011,DE,2,Schwabach,
94012,DE,8,Neuhofen,
94013,DE,8,Schifferstadt,
94014,DE,2,Amberg,
94015,DE,1,Ehningen,
94016,DE,7,Solingen,
94017,DE,8,Orbis,
94018,DE,1,Wertheim,
94019,DE,7,Kaltenbach,
94020,DE,7,Langenbach,
94021,DE,7,Straß,
94022,DE,10,Röst,
94023,DE,5,Erlensee,
94024,DE,1,Bad Wurzach,
94025,DE,7,Raesfeld,
94026,DE,5,Witzenhausen,
94027,DE,12,Schwerin,
94028,DE,1,Weingarten,
94029,DE,6,Alfeld,
94030,DE,1,Balingen,
94031,DE,5,Maintal,
94032,DE,11,Groß Kienitz,
94033,DE,2,Nagel,
94034,DE,7,Roland,
94035,DE,5,Neu Isenburg,
94036,DE,6,Clausthal-zellerfeld,
94037,DE,8,Worms,
94038,DE,13,Goerlitz,
94039,DE,7,Honnef,
94040,DE,13,Rochlitz,
94041,DE,9,Schmelz,
94042,DE,5,Weilburg,
94043,DE,7,Börstel,
94044,DE,2,Bayerisch Gmain,
94045,DE,7,Herford,
94046,DE,8,Betzdorf,
94047,DE,7,Bocholt,
94048,DE,7,Steinheim,
94049,DE,1,Erisdorf,
94050,DE,7,Marienheide,
94051,DE,6,Echte,
94052,DE,2,Passau,
94053,DE,1,Hermaringen,
94054,DE,8,Schwegenheim,
94055,DE,1,Neckarhausen,
94056,DE,2,Gunzenhausen,
94057,DE,1,Murr,
94058,DE,5,Melsungen,
94059,DE,6,Emden,
94060,DE,2,Kräft,
94061,DE,2,Straubing,
94062,DE,6,Bad Bentheim,
94063,DE,1,Umkirch,
94064,DE,10,Moorbek,
94065,DE,8,Waldmohr,
94066,DE,6,Elze,
94067,DE,2,Karlsfeld,
94068,DE,1,Albert,
94069,DE,8,Dietz,
94070,DE,5,Ober-ramstadt,
94071,DE,1,Gundelfingen,
94072,DE,5,Hebel,
94073,DE,8,Hirschhorn,
94074,DE,8,Wittlich,
94075,DE,2,Geisenhausen,
94076,DE,5,Griesheim,
94077,DE,7,Minden,
94078,DE,1,Bad Mergentheim,
94079,DE,7,Stadtlohn,
94080,DE,7,Ostbevern,
94081,DE,7,Heinsberg,
94082,DE,2,Marktredwitz,
94083,DE,5,Butzbach,
94084,DE,5,Taunusstein,
94085,DE,1,Waiblingen,
94086,DE,7,Köln,
94087,DE,13,Kamenz,
94088,DE,7,Warstein,
94089,DE,7,Volmarstein,
94090,DE,7,Büsch,
94091,DE,6,Borg,
94092,DE,14,Wernigerode,
94093,DE,12,Neubrandenburg,
94094,DE,2,Kühn,
94095,DE,1,Philippsburg,
94096,DE,1,Ellwangen,
94097,DE,12,Stralsund,
94098,DE,1,Reich,
94099,DE,7,Gladbeck,
94100,DE,2,Feuchtwangen,
94101,DE,14,Sangerhausen,
94102,DE,11,Teltow,
94103,DE,7,Meckenheim,
94104,DE,1,Schiltach,
94105,DE,8,Simmern,
94106,DE,13,Knautnaundorf,
94107,DE,8,Linz,
94108,DE,2,Köhler,
94109,DE,7,Masch,
94110,DE,15,Meuselwitz,
94111,DE,7,Coesfeld,
94112,DE,2,Neumarkt,
94113,DE,8,Mutterstadt,
94114,DE,11,Friedrichshain,
94115,DE,7,Hillesheim,
94116,DE,2,Traunstein,
94117,DE,15,Märien,
94118,DE,6,Einbeck,
94119,DE,14,Göbel,
94120,DE,1,Singen,
94121,DE,8,Raubach,
94122,DE,8,Landau,
94123,DE,8,Landstuhl,
94124,DE,1,Dorf,
94125,DE,8,Salzburg,
94126,DE,1,Gerstetten,
94127,DE,7,Lippe,
94128,DE,7,Hardenberg,
94129,DE,7,Verl,
94130,DE,2,Gotteszell,
94131,DE,1,Iffezheim,
94132,DE,7,Münster,
94133,DE,7,Bönen,
94134,DE,10,Benz,
94135,DE,7,Wiehl,
94136,DE,9,Ritterstraße,
94137,DE,5,Stockhausen,
94138,DE,11,Günthersdorf,
94139,DE,10,Mori,
94140,DE,2,Schwabe,
94141,DE,7,Alsdorf,
94142,DE,8,Reiff,
94143,DE,2,Haus,
94144,DE,2,Harting,
94145,DE,15,Artern,
94146,DE,2,Pfeffenhausen,
94147,DE,8,Bellheim,
94148,DE,7,Wesseling,
94149,DE,7,Sendenhorst,
94150,DE,1,Stetten,
94151,DE,1,Bitz,
94152,DE,10,Pinneberg,
94153,DE,7,Sprockhövel,
94154,DE,1,Herbrechtingen,
94155,DE,6,Wardenburg,
94156,DE,10,Tornesch,
94157,DE,7,Ennepetal,
