locId,country,region,city,postcode
227054,IN,19,Toranagallu,
227055,IN,19,Hampi,
227056,IN,25,Venkatapuram,
227057,IN,2,Eluru,
227058,IN,2,Tadepalligudem,
227059,IN,35,Anantpur,
227060,IN,2,Kurnool,
227061,IN,2,Khammam,
227062,IN,2,Adilabad,
227063,IN,2,Sangareddi,
227064,IN,2,Ongole,
227065,IN,2,Nalgonda,
227066,IN,2,Rajahmundry,
227067,IN,2,Vizianagaram,
227068,IN,2,Chittor,
227069,IN,2,Nizamabad,
227070,IN,25,Ootacamund,
227071,IN,25,Perambalur,
227072,IN,13,Palayam,
227073,IN,25,Karaikudi,
227074,IN,25,Ramnad,
227075,IN,25,Kodaikanal,
227076,IN,25,Mannargudi,
227077,IN,25,Tiruvarur,
227078,IN,25,Vallam,
227079,IN,25,Ramanathapuram,
227080,IN,25,Kariapatti,
227081,IN,36,Kant,
227082,IN,25,Teynampet,
227083,IN,16,Kale,
227084,IN,16,Amarnath,
227085,IN,21,Nisha,
227086,IN,23,Maharaj,
227087,IN,12,Mangat,
227088,IN,28,Abad,
227089,IN,16,Baramati,
227090,IN,28,Bakreswar,
227091,IN,25,Madurantakam,
227092,IN,12,Ring,
227093,IN,24,Mahajan,
227094,IN,2,Cuddapah,
227095,IN,34,Jaynagar,
227096,IN,25,Rajapalayam,
227097,IN,39,Pauri,
227098,IN,2,Nandigama,
227099,IN,28,Darjeeling,
227100,IN,38,Bokaro,
227101,IN,13,Chengannur,
227102,IN,28,Falta,
227103,IN,13,Payyanur,
227104,IN,16,Sewagram,
227105,IN,2,Medak,
227106,IN,25,Tirupur,
227107,IN,35,Katni,
227108,IN,28,Panchagram,
227109,IN,36,Loni,
227110,IN,25,Sriperumbudur,
227111,IN,16,Thana,
227112,IN,9,Rawal,
227113,IN,12,Nila,
227114,IN,25,Arcot,
227115,IN,9,Adwal,
227116,IN,16,Wasi,
227117,IN,16,More,
227118,IN,19,Savanur,
227119,IN,39,Chamoli,
227120,IN,25,Mannur,
227121,IN,36,Maniar,
227122,IN,10,Narnaul,
227123,IN,10,Jhajjar,
227124,IN,9,Bhuj,
227125,IN,10,Nilokheri,
227126,IN,35,Sahni,
227127,IN,39,Sona,
227128,IN,39,Chakrata,
