locId,country,region,city,postcode
264055,NG,25,Enugwu-ukwu,
264056,NG,54,Ilupeju,
264057,NG,50,Akinima,
264058,NG,5,Isasi,
264059,NG,36,Umutu,
264060,NG,36,Ekpan,
264061,NG,36,Agbor,
264062,NG,31,New-bussa,
264063,NG,39,Jahun,
264064,NG,50,Egbeda,
264065,NG,25,Ihiala,
264066,NG,54,Pategi,
264067,NG,37,Igieduma,
264068,NG,26,Ugobo,
264069,NG,56,Toto,
264070,NG,27,Wakama,
264071,NG,35,Mada,
264072,NG,41,Iyara,
264073,NG,41,Kabba,
264074,NG,25,Amobia,
264075,NG,5,Magodo,
264076,NG,25,Adazi,
264077,NG,28,Ogwa,
264078,NG,36,Ubulu-uku,
264079,NG,29,Sabon Gari,
264080,NG,5,Mushin Halt,
264081,NG,5,Ijesa-tedo,
264082,NG,41,Egume,
264083,NG,32,Gbede,
264084,NG,41,Akpanya,
264085,NG,26,Kwande,
264086,NG,57,Dikko,
264087,NG,29,Gulu,
264088,NG,11,Karumo,
264089,NG,42,Erin,
264090,NG,22,Otukpo,
264091,NG,5,Hausa,
264092,NG,48,Idanre,
264093,NG,54,Omupo,
264094,NG,41,Imane,
264095,NG,16,Ogijo,
264096,NG,31,Zungeru,
264097,NG,47,Enuga,
264098,NG,31,New Bussa,
264099,NG,31,Kontagora,
264100,NG,37,Auchi,
264101,NG,50,Okirika,
264102,NG,37,Uromi,
264103,NG,32,Apete,
264104,NG,52,Brass,
264105,NG,5,Poka,
