locId,country,region,city,postcode
25196,BG,46,Ioglav,
25197,BG,61,Oborishte,
25198,BG,43,Bogomilovo,
25199,BG,63,Novo Selo,
25200,BG,63,Dimovo,
25201,BG,52,Popkralevo,
25202,BG,51,Belashtitsa,
25203,BG,46,Byala Cherkva,
25204,BG,51,Malo Konare,
25205,BG,58,Divotino,
25206,BG,33,Malorad,
25207,BG,46,Toros,
25208,BG,50,Dolni Dabnik,
25209,BG,33,Zgorigrad,
25210,BG,43,Tulovo,
25211,BG,58,Kostenets,
25212,BG,51,Banja,
25213,BG,58,Chelopech,
25214,BG,46,Pchelishte,
25215,BG,58,Novi-han,
25216,BG,46,Kozarevec,
25217,BG,58,Musomishta,
25218,BG,58,Gorna Malina,
25219,BG,61,Obrochishte,
25220,BG,51,Popinci,
25221,BG,58,Vaklinovo,
25222,BG,33,Zverino,
25223,BG,43,Krun,
25224,BG,52,Pirgovo,
25225,BG,46,Rodina,
25226,BG,52,Sandrovo,
25227,BG,52,Tetovo,
25228,BG,52,Brestovene,
25229,BG,52,Nikolovo,
25230,BG,52,Ravno,
25231,BG,43,Gorski Izvor,
25232,BG,55,Glavinitsa,
25233,BG,57,Borino,
25234,BG,51,Kostandovo,
25235,BG,51,Yoakim-gruevo,
25236,BG,51,Dolen,
25237,BG,51,Popovica,
25238,BG,63,Kula,
25239,BG,51,Sinitovo,
25240,BG,47,Vurshets,
25241,BG,58,Struma,
25242,BG,39,Roza,
25243,BG,39,Malomir,
25244,BG,58,Mikrevo,
25245,BG,46,Arbanassi,
25246,BG,48,Lesichovo,
25247,BG,46,Gradniza,
25248,BG,52,Starmen,
25249,BG,46,Prisovo,
25250,BG,39,Slavyantsi,
25251,BG,51,Dimitrievo,
25252,BG,58,Trudovets,
25253,BG,39,Prosenik,
25254,BG,46,Totleben,
25255,BG,38,Skrat,
25256,BG,42,Bistritsa,
25257,BG,58,Murgash,
25258,BG,52,Osikovo,
25259,BG,58,Kavrakirovo,
25260,BG,62,Polski Trumbesh,
25261,BG,39,Karageorgievo,
25262,BG,43,Gruevo,
25263,BG,57,Nedelino,
