locId,country,region,city,postcode
328956,TH,52,Ban Pak Raet,
328957,TH,53,Ban Tale Bok,
328958,TH,38,Bankhen,
328959,TH,2,Me,
328960,TH,40,Amphoe Bang Rak,
328961,TH,71,Chanuman,
328962,TH,27,Khong,
328963,TH,28,Prakhon Chai,
328964,TH,39,Thanya Buri,
328965,TH,2,Chiang Dao,
328966,TH,42,Bang Mote,
328967,TH,39,Luk Ka,
328968,TH,7,Sungmen,
328969,TH,13,Thap Khlo,
328970,TH,71,Buntharik,
328971,TH,19,Non Sang,
328972,TH,42,Amphoe Bang Kapi,
328973,TH,32,Tha Bot,
328974,TH,3,Sa,
328975,TH,64,Pak Phanang,
328976,TH,46,Na Wang,
328977,TH,37,Sara Buri,
328978,TH,37,Sraburi,
328979,TH,2,Omkoi,
328980,TH,40,Ban Khlong Lat Bua Khao,
328981,TH,40,Amphoe Dusit,
328982,TH,52,Ban Boek Phrai,
328983,TH,42,Ban Bang Khae,
328984,TH,6,Thoen,
328985,TH,35,Ang Thong,
328986,TH,7,Sung Men,
328987,TH,40,Klong Sam,
328988,TH,68,Kam Phaeng Phet,
328989,TH,3,Moeang Dheung,
328990,TH,2,Samoeng,
328991,TH,23,Kuchinarai,
328992,TH,2,Chom Thong,
328993,TH,53,Ban Bang Rathuk,
328994,TH,42,Ban Bang Samran,
328995,TH,42,Ban Bang Lao,
328996,TH,2,Ban Bua Mung,
328997,TH,40,Ban Rang Pho,
328998,TH,27,Huai Thalaeng,
328999,TH,72,Ban Kham Khon Ta,
329000,TH,5,Ban Song Tha,
329001,TH,64,Ban Lum Pho Tia,
329002,TH,68,Ban Khao Khao,
329003,TH,44,Ban Hua Takhe,
329004,TH,53,Ban Khlong Yong,
329005,TH,68,Ban Khlong Pradu,
329006,TH,73,That Phanom,
329007,TH,44,Bang Pakong,
329008,TH,36,Ban Lad Bua Luang,
329009,TH,42,Ban Tamru,
329010,TH,53,Ban Khlong Nong Yai,
329011,TH,42,Ban Chin Chia,
329012,TH,39,Ban Nong Khwang Tawan,
329013,TH,66,Amphoe Sathing Phra,
329014,TH,46,Ban Phan Sadet Nai,
329015,TH,42,Ban Bang Lamphu,
329016,TH,42,Ban Banj Phli Yai,
329017,TH,1,Mae Sariang,
329018,TH,61,Thai Muang,
329019,TH,32,Hankha,
329020,TH,38,Ban Mai,
329021,TH,38,Bangprat,
329022,TH,42,Khlong Toei,
329023,TH,40,Khlong San,
329024,TH,71,Ban Non Rang,
329025,TH,35,Wiset Chai Chan,
329026,TH,39,Ban Bang Sakae,
329027,TH,10,Ban Fak Bung,
329028,TH,64,Ban Bien,
329029,TH,68,Ban Khlong Sai,
329030,TH,22,Ban Na Ngai,
329031,TH,46,Ban Muang,
329032,TH,46,Bang Khlaung Tam Pru,
329033,TH,55,Ban Hua Phrong,
329034,TH,6,Ban Na Mai,
