locId,country,region,city,postcode
78751,CN,20,Huhehot,
78752,CN,25,Minfeng,
78753,CN,29,Mengsheng,
78754,CN,26,Zhenjing,
78755,CN,32,Baiyun,
78756,CN,7,Jiangjing,
78757,CN,32,Ziyang,
78758,CN,18,Duma,
78759,CN,4,Zhenzhou,
78760,CN,33,Fuling,
78761,CN,3,Chüannan,
78762,CN,32,Meihua,
78763,CN,3,Yingtan,
78764,CN,3,Shangrao,
78765,CN,3,Guixi,
78766,CN,2,Qianshan,
78767,CN,3,Jingdezhen,
78768,CN,9,Yuzhou,
78769,CN,3,Leping,
78770,CN,3,Pingxiang,
78771,CN,32,Emei,
78772,CN,32,Xichang,
78773,CN,3,Yongxin,
78774,CN,31,Yongxiu,
78775,CN,3,Ganxian,
78776,CN,3,Guangfeng,
78777,CN,3,Yugan,
78778,CN,3,Dexing,
78779,CN,3,Jinxian,
78780,CN,2,Wuning,
78781,CN,28,Dongzhou,
78782,CN,11,Xinfu,
78783,CN,25,Dongshan,
78784,CN,26,Fugu,
78785,CN,2,Hang,
78786,CN,18,Tanchang,
78787,CN,24,Ganquan,
78788,CN,9,Yichuan,
78789,CN,26,Huanglong,
78790,CN,26,Wuqi,
78791,CN,26,Zhidan,
78792,CN,26,Huangling,
78793,CN,7,Yanchuan,
78794,CN,7,Yongping,
78795,CN,7,Jiaokou,
78796,CN,11,Yanchang,
78797,CN,7,Xixin,
78798,CN,26,Tongchuan,
78799,CN,26,Shangluo,
78800,CN,26,Ankang,
78801,CN,2,Jinzhong,
78802,CN,30,Gaoke,
78803,CN,13,Kuitun,
78804,CN,7,Sunlin,
78805,CN,4,Jinzhen,
78806,CN,18,Qianfeng,
78807,CN,4,Huifeng,
78808,CN,4,Haihong,
78809,CN,22,Zhangxin,
78810,CN,16,Yuntong,
78811,CN,16,Duan,
78812,CN,25,Wudi,
78813,CN,11,Wuxing,
78814,CN,7,Zhongye,
78815,CN,29,Cuihua,
78816,CN,7,Taihua,
