locId,country,region,city,postcode
230391,IR,16,Baneh,
230392,IR,8,Chaboksar,
230393,IR,7,Bavanat,
230394,IR,22,Sedeh,
230395,IR,22,Velayat,
230396,IR,27,Ghorveh,
230397,IR,11,Abadani,
230398,IR,9,Famenin,
230399,IR,9,Samen,
230400,IR,25,Mojen,
230401,IR,29,Lenjan,
230402,IR,27,Ziarat,
230403,IR,28,Kurd,
230404,IR,28,Tehran,
230405,IR,30,Mashad,
230406,IR,7,Shiraz,
230407,IR,26,Karaj,
230408,IR,16,Khorasan,
230409,IR,3,Iran,
230410,IR,33,Maragheh,
230411,IR,30,Mashhad,
230412,IR,15,Sharif,
230413,IR,26,Darband,
230414,IR,1,Azad,
230415,IR,7,Sadra,
230416,IR,10,Mehr,
230417,IR,1,Shahrak,
230418,IR,26,Evin,
230419,IR,33,Tabriz,
230420,IR,10,Ilam,
230421,IR,7,Kashan,
230422,IR,15,Kordestan,
230423,IR,15,Jahad,
230424,IR,26,Darabad,
230425,IR,34,Chamran,
230426,IR,26,Pars,
230427,IR,35,Shahr,
230428,IR,36,Zanjan,
230429,IR,4,Mansoori,
230430,IR,26,Golestan,
230431,IR,39,Alborz,
230432,IR,4,Park,
230433,IR,16,Hejrat,
230434,IR,15,Pardis,
230435,IR,7,Zahedan,
230436,IR,4,Chabahar,
230437,IR,26,Bandar,
230438,IR,32,Ardabil,
230439,IR,33,Almas,
230440,IR,32,Ardebil,
230441,IR,15,Emam,
230442,IR,23,Shahid Chamran,
230443,IR,22,Bank,
230444,IR,26,Qazvin,
230445,IR,26,Andisheh,
230446,IR,22,Bushehr,
230447,IR,26,Shahriar,
230448,IR,33,Sabz,
230449,IR,35,Sari,
230450,IR,15,Khorramshahr,
230451,IR,7,Fasa,
230452,IR,32,Baran,
230453,IR,23,Shohada,
230454,IR,35,Behshahr,
230455,IR,22,Barid,
230456,IR,33,Lavasan,
230457,IR,15,Dezful,
230458,IR,33,Payam,
230459,IR,33,Golshahr,
230460,IR,35,Babol,
230461,IR,28,Najafabad,
230462,IR,11,Bozorg,
230463,IR,15,Ahwaz,
230464,IR,24,Saveh,
230465,IR,15,Mahshahr,
230466,IR,32,Babak,
230467,IR,1,Urmia,
230468,IR,7,Mobarakeh,
230469,IR,13,Gilan,
230470,IR,26,Karadj,
230471,IR,39,Ghom,
230472,IR,11,Qeshm,
230473,IR,34,Saman,
230474,IR,13,Mehregan,
230475,IR,1,Chapar,
230476,IR,26,Eslamshahr,
230477,IR,15,Ahvaz,
230478,IR,33,Kavir,
230479,IR,26,Towchal,
230480,IR,28,Shahreza,
230481,IR,4,Zabol,
230482,IR,7,Mahdieh,
230483,IR,33,Mianeh,
230484,IR,33,Malekan,
230485,IR,33,Bonab,
230486,IR,33,Ilkhchi,
230487,IR,32,Shahrivar,
230488,IR,33,Marand,
230489,IR,1,Mahabad,
230490,IR,1,Maku,
230491,IR,16,Novin,
230492,IR,33,Amir,
230493,IR,33,Shahsavar,
230494,IR,1,Naghadeh,
230495,IR,26,Baghestan,
230496,IR,15,Kowsar,
230497,IR,27,Kashani,
230498,IR,11,Parsian,
230499,IR,28,Zarrin Shahr,
230500,IR,33,Farhangian,
230501,IR,33,Jolfa,
230502,IR,35,Amol,
230503,IR,35,Ahang,
230504,IR,22,Abad,
230505,IR,10,Zaman,
230506,IR,11,Minab,
230507,IR,33,Shabestar,
230508,IR,32,Namin,
230509,IR,13,Khayyam,
230510,IR,13,Bidgol,
230511,IR,33,Daran,
230512,IR,1,Miandoab,
230513,IR,15,Deylam,
230514,IR,22,Borazjan,
230515,IR,22,Saravan,
230516,IR,11,Azadegan,
230517,IR,15,Mehdi,
230518,IR,26,Almehdi,
230519,IR,13,Hedayat,
230520,IR,10,Mehran,
230521,IR,3,Azadi,
230522,IR,7,Aliabad,
230523,IR,5,Gachsaran,
230524,IR,15,Vahid,
230525,IR,35,Khorshid,
230526,IR,22,Kangan,
230527,IR,33,Ahar,
230528,IR,29,Zarreh,
230529,IR,10,Shahid Madani,
230530,IR,7,Negarestan,
230531,IR,15,Behbahan,
230532,IR,15,Behbehan,
230533,IR,15,Shooshtar,
230534,IR,1,Bazargan,
230535,IR,16,Sardasht,
230536,IR,1,Takab,
230537,IR,1,Zangan,
230538,IR,15,Hemayat,
230539,IR,15,Izeh,
230540,IR,15,Dezfool,
230541,IR,7,Zargan,
230542,IR,35,Kian,
230543,IR,1,Khoy,
230544,IR,1,Meydan,
230545,IR,16,Sanandaj,
230546,IR,33,Sarab,
230547,IR,12,Salar,
230548,IR,23,Abuzar,
230549,IR,33,Gonbad,
230550,IR,15,Majid,
230551,IR,15,Mohsen,
230552,IR,26,Velenjak,
230553,IR,15,Reza,
230554,IR,26,Mozaffar,
230555,IR,33,Vali,
230556,IR,4,Yadegar,
230557,IR,16,Majin,
230558,IR,35,Razan,
230559,IR,30,Moghan,
230560,IR,5,Mohammad,
230561,IR,22,Arash,
230562,IR,16,Shahini,
230563,IR,32,Razi,
230564,IR,33,Nowshahr,
230565,IR,7,Jadid,
230566,IR,33,Sahlan,
230567,IR,15,Dehkadeh,
230568,IR,4,Sakhteman,
230569,IR,1,Salmas,
230570,IR,10,Dehloran,
230571,IR,5,Ganaveh,
230572,IR,10,Abdanan,
230573,IR,13,Samangan,
230574,IR,15,Qods,
230575,IR,33,Talar,
230576,IR,35,Afra,
230577,IR,1,Poldasht,
230578,IR,1,Miyandoab,
230579,IR,15,Hamid,
230580,IR,35,Parsa,
230581,IR,13,Shayegan,
230582,IR,15,Morteza,
230583,IR,22,Barekat,
230584,IR,26,Bonyad,
230585,IR,26,Shahriyar,
230586,IR,33,Zarrin,
230587,IR,36,Aras,
230588,IR,26,Fasham,
230589,IR,32,Parsabad,
230590,IR,33,Sabalan,
230591,IR,22,Genaveh,
230592,IR,26,Shahryar,
230593,IR,26,Arad,
230594,IR,38,Takestan,
230595,IR,13,Baharan,
230596,IR,13,Kangavar,
230597,IR,1,Piranshahr,
230598,IR,10,Zarrineh,
230599,IR,32,Anar,
230600,IR,35,Neka,
